scenario,legacy_scenario,architecture,control_mode,time_s,helics_time_transmission_s,helics_time_distribution_s,helics_time_controller_s,griddyn_poi_voltage_pu,helics_poi_voltage_pu,datacenter_ac_voltage_pu,mv_bus_voltage_pu,load_boundary,load_boundary_nominal_voltage_v,load_boundary_voltage_pu,dc_buffer_enabled,local_q_kvar,central_q_kvar,load_kw,served_load_kw,load_served_fraction,load_kvar,tx_observed_load_kw,below_trip_threshold_s,ac_voltage_trip_flag,trip_flag,opendss_converged
C1,baseline,traditional_ac_480v,baseline,1.78,1.8,1.8,1.8,1.02958653,1.02958653,0.9919609129832582,1.0027899121552164,480 V AC facility distribution,480.0,0.9919609129832582,False,0.0,0.0,79998.28719137558,79998.28719137558,1.0,24992.77002066964,79998.42309324617,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.8,1.82,1.82,1.82,1.02907072,1.02907072,0.9914222808651059,1.0022572173768538,480 V AC facility distribution,480.0,0.9914222808651059,False,0.0,0.0,79998.16342126198,79998.16342126198,1.0,24992.27759505192,79998.28719137558,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.82,1.84,1.84,1.84,1.02860847,1.02860847,0.9909395545571494,1.0017798174220582,480 V AC facility distribution,480.0,0.9909395545571494,False,0.0,0.0,79998.05151356342,79998.05151356342,1.0,24991.835412404347,79998.16342126198,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.84,1.86,1.86,1.86,1.02819653,1.02819653,0.9905093477134833,1.00135436163523,480 V AC facility distribution,480.0,0.9905093477134833,False,0.0,0.0,79997.95099440764,79997.95099440764,1.0,24991.440645901064,79998.05151356342,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.86,1.88,1.88,1.88,1.02783108,1.02783108,0.9901276772899841,1.0009769095652337,480 V AC facility distribution,480.0,0.9901276772899841,False,0.0,0.0,79997.86119314362,79997.86119314362,1.0,24991.089870056345,79997.95099440764,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.88,1.9,1.9,1.9,1.02750782,1.02750782,0.9897900576060932,1.0006430239726096,480 V AC facility distribution,480.0,0.9897900576060932,False,0.0,0.0,79997.78126681973,79997.78126681973,1.0,24990.77914946741,79997.86119314362,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.9,1.92,1.92,1.92,1.02722204,1.02722204,0.9894915735595627,1.0003478432112738,480 V AC facility distribution,480.0,0.9894915735595627,False,0.0,0.0,79997.71022152525,79997.71022152525,1.0,24990.504109901292,79997.78126681973,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.92,1.94,1.94,1.94,1.02696874,1.02696874,0.9892270060892439,1.0000862052745325,480 V AC facility distribution,480.0,0.9892270060892439,False,0.0,0.0,79997.64694729858,79997.64694729858,1.0,24990.260058471933,79997.71022152525,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.94,1.96,1.96,1.96,1.02674274,1.02674274,0.9889909472101787,0.9998527615251375,480 V AC facility distribution,480.0,0.9889909472101787,False,0.0,0.0,79997.590251323,79997.590251323,1.0,24990.042094843644,79997.64694729858,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.96,1.98,1.98,1.98,1.02653886,1.02653886,0.9887779881689703,0.9996421627345811,480 V AC facility distribution,480.0,0.9887779881689703,False,0.0,0.0,79997.53890893907,79997.53890893907,1.0,24989.845290139587,79997.590251323,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.98,2.0,2.0,2.0,1.026352,1.026352,0.9885828031436453,0.9994491418251203,480 V AC facility distribution,480.0,0.9885828031436453,False,0.0,0.0,79997.49168942224,79997.49168942224,1.0,24989.664769247596,79997.53890893907,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.0,2.02,2.02,2.02,1.02617732,1.02617732,0.9884003373825747,0.9992686998964566,480 V AC facility distribution,480.0,0.9884003373825747,False,0.0,0.0,79997.4474063908,79997.4474063908,1.0,24989.49588914307,79997.49168942224,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.02,2.04,2.04,2.04,1.02601032,1.02601032,0.9882258908737607,0.9990961889442616,480 V AC facility distribution,480.0,0.9882258908737607,False,0.0,0.0,79997.40494236659,79997.40494236659,1.0,24989.33432007537,79997.4474063908,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.04,2.06,2.06,2.06,1.02584694,1.02584694,0.9880552228862921,0.9989274152236004,480 V AC facility distribution,480.0,0.9880552228862921,False,0.0,0.0,79997.36327761774,79997.36327761774,1.0,24989.17614537815,79997.40494236659,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.06,2.08,2.08,2.08,1.02568367,1.02568367,0.9878846669445024,0.9987587529322043,480 V AC facility distribution,480.0,0.9878846669445024,False,0.0,0.0,79997.32152100322,79997.32152100322,1.0,24989.01797046612,79997.36327761774,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.08,2.1,2.1,2.1,1.02551755,1.02551755,0.9877111308838259,0.9985871442534489,480 V AC facility distribution,480.0,0.9877111308838259,False,0.0,0.0,79997.27891229288,79997.27891229288,1.0,24988.85692491145,79997.32152100322,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.1,2.12,2.12,2.12,1.02534623,1.02534623,0.9875321595753873,0.9984101613741965,480 V AC facility distribution,480.0,0.9875321595753873,False,0.0,0.0,79997.2348394701,79997.2348394701,1.0,24988.690722322306,79997.27891229288,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.12,2.14,2.14,2.14,1.02516795,1.02516795,0.9873459140769668,0.9982259858577072,480 V AC facility distribution,480.0,0.9873459140769668,False,0.0,0.0,79997.18883542587,79997.18883542587,1.0,24988.51764258388,79997.2348394701,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.14,2.16,2.16,2.16,1.02498154,1.02498154,0.9871511716761169,0.9980334086768228,480 V AC facility distribution,480.0,0.9871511716761169,False,0.0,0.0,79997.14057975702,79997.14057975702,1.0,24988.336533463713,79997.18883542587,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.16,2.18,2.18,2.18,1.02478633,1.02478633,0.9869472319116568,0.9978317372706047,480 V AC facility distribution,480.0,0.9869472319116568,False,0.0,0.0,79997.08987732402,79997.08987732402,1.0,24988.146724826052,79997.14057975702,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.18,2.2,2.2,2.2,1.02458212,1.02458212,0.9867338852751512,0.9976207645844951,480 V AC facility distribution,480.0,0.9867338852751512,False,0.0,0.0,79997.03665226218,79997.03665226218,1.0,24987.94800106778,79997.08987732402,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.2,2.22,2.22,2.22,1.02436911,1.02436911,0.9865113401240506,0.9974006967868385,480 V AC facility distribution,480.0,0.9865113401240506,False,0.0,0.0,79996.98093162593,79996.98093162593,1.0,24987.740534679207,79997.03665226218,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.22,2.24,2.24,2.24,1.0241478,1.0241478,0.986280118247592,0.9971720499880692,480 V AC facility distribution,480.0,0.986280118247592,False,0.0,0.0,79996.92282100902,79996.92282100902,1.0,24987.524790425778,79996.98093162593,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.24,2.26,2.26,2.26,1.02391894,1.02391894,0.9860410026645896,0.9969355986117304,480 V AC facility distribution,480.0,0.9860410026645896,False,0.0,0.0,79996.86249298204,79996.86249298204,1.0,24987.301477994348,79996.92282100902,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.26,2.2800000000000002,2.2800000000000002,2.2800000000000002,1.02368342,1.02368342,0.9857949227262368,0.9966922617704277,480 V AC facility distribution,480.0,0.9857949227262368,False,0.0,0.0,79996.8001594537,79996.8001594537,1.0,24987.0714458601,79996.86249298204,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.28,2.3,2.3,2.3,1.02344226,1.02344226,0.9855429436915362,0.9964430929522554,480 V AC facility distribution,480.0,0.9855429436915362,False,0.0,0.0,79996.7360700359,79996.7360700359,1.0,24986.8356724119,79996.8001594537,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.3,2.32,2.32,2.32,1.02319651,1.02319651,0.9852861622605263,0.996189176714841,480 V AC facility distribution,480.0,0.9852861622605263,False,0.0,0.0,79996.67048630046,79996.67048630046,1.0,24986.595168917265,79996.7360700359,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.32,2.34,2.34,2.34,1.02294723,1.02294723,0.9850256856856099,0.9959316080277609,480 V AC facility distribution,480.0,0.9850256856856099,False,0.0,0.0,79996.60367683813,79996.60367683813,1.0,24986.35096029393,79996.67048630046,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.34,2.36,2.36,2.36,1.02269546,1.02269546,0.9847626004290828,0.9956714612788824,480 V AC facility distribution,480.0,0.9847626004290828,False,0.0,0.0,79996.53590944213,79996.53590944213,1.0,24986.104055911113,79996.60367683813,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.36,2.38,2.38,2.38,1.02244225,1.02244225,0.9844980035136034,0.9954098212741944,480 V AC facility distribution,480.0,0.9844980035136034,False,0.0,0.0,79996.46745928831,79996.46745928831,1.0,24985.855479095684,79996.53590944213,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.38,2.4,2.4,2.4,1.02218857,1.02218857,0.9842329084750089,0.9951476902415931,480 V AC facility distribution,480.0,0.9842329084750089,False,0.0,0.0,79996.39858462513,79996.39858462513,1.0,24985.60617878875,79996.46745928831,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.4,2.42,2.42,2.42,1.02193543,1.02193543,0.983968370757315,0.9948861118248936,480 V AC facility distribution,480.0,0.983968370757315,False,0.0,0.0,79996.32955916542,79996.32955916542,1.0,24985.357147300405,79996.39858462513,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.42,2.44,2.44,2.44,1.02168379,1.02168379,0.9837053936624447,0.9946260780852363,480 V AC facility distribution,480.0,0.9837053936624447,False,0.0,0.0,79996.26064764468,79996.26064764468,1.0,24985.109331850297,79996.32955916542,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.44,2.46,2.46,2.46,1.02143463,1.02143463,0.9834450014991073,0.9943686018323145,480 V AC facility distribution,480.0,0.9834450014991073,False,0.0,0.0,79996.19212479837,79996.19212479837,1.0,24984.86370332734,79996.26064764468,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.46,2.48,2.48,2.48,1.02118898,1.02118898,0.9831882709372753,0.9941147476272911,480 V AC facility distribution,480.0,0.9831882709372753,False,0.0,0.0,79996.12428371348,79996.12428371348,1.0,24984.621285946225,79996.19212479837,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.48,2.5,2.5,2.5,1.02094788,1.02094788,0.9829362892059513,0.9938655904484678,480 V AC facility distribution,480.0,0.9829362892059513,False,0.0,0.0,79996.05742488256,79996.05742488256,1.0,24984.38311785526,79996.12428371348,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.5,2.52,2.52,2.52,1.02071239,1.02071239,0.9826819768396643,0.993616246476663,480 V AC facility distribution,480.0,0.9826819768396643,False,0.0,0.0,79999.67256172418,79999.67256172418,1.0,24998.70650528166,79996.05742488256,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.52,2.54,2.54,2.54,1.02048365,1.02048365,0.9824427730373196,0.99337975933551,480 V AC facility distribution,480.0,0.9824427730373196,False,0.0,0.0,79999.66707101332,79999.66707101332,1.0,24998.68684911954,79999.67256172418,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.54,2.56,2.56,2.56,1.02026278,1.02026278,0.9822117934070159,0.9931514042465972,480 V AC facility distribution,480.0,0.9822117934070159,False,0.0,0.0,79999.6617427377,79999.6617427377,1.0,24998.667819907605,79999.66707101332,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.56,2.58,2.58,2.58,1.02005092,1.02005092,0.9819902307810014,0.9929323603451208,480 V AC facility distribution,480.0,0.9819902307810014,False,0.0,0.0,79999.656607325,79999.656607325,1.0,24998.649521310654,79999.6617427377,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.58,2.6,2.6,2.6,1.0198492,1.0198492,0.9817792676217565,0.9927237964950628,480 V AC facility distribution,480.0,0.9817792676217565,False,0.0,0.0,79999.65169536765,79999.65169536765,1.0,24998.632056890085,79999.656607325,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.6,2.62,2.62,2.62,1.01965868,1.01965868,0.981580013256746,0.9925268092412792,480 V AC facility distribution,480.0,0.981580013256746,False,0.0,0.0,79999.64703609038,79999.64703609038,1.0,24998.615524775672,79999.65169536765,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.62,2.64,2.64,2.64,1.01948036,1.01948036,0.9813935143156035,0.9923424331325988,480 V AC facility distribution,480.0,0.9813935143156035,False,0.0,0.0,79999.64265749816,79999.64265749816,1.0,24998.600018353834,79999.64703609038,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.64,2.66,2.66,2.66,1.01931509,1.01931509,0.9812206605788959,0.9921715476473668,480 V AC facility distribution,480.0,0.9812206605788959,False,0.0,0.0,79999.63858406068,79999.63858406068,1.0,24998.585618244215,79999.64265749816,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.66,2.68,2.68,2.68,1.01916359,1.01916359,0.9810622058679421,0.9920148978515198,480 V AC facility distribution,480.0,0.9810622058679421,False,0.0,0.0,79999.63483707779,79999.63483707779,1.0,24998.572393804454,79999.63858406068,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.68,2.7,2.7,2.7,1.01902639,1.01902639,0.9809187052647914,0.9918730323393038,480 V AC facility distribution,480.0,0.9809187052647914,False,0.0,0.0,79999.63143307752,79999.63143307752,1.0,24998.56039767323,79999.63483707779,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.7,2.72,2.72,2.72,1.01890379,1.01890379,0.9807904732484889,0.991746261852432,480 V AC facility distribution,480.0,0.9807904732484889,False,0.0,0.0,79999.6283827009,79999.6283827009,1.0,24998.549662042773,79999.63143307752,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.72,2.74,2.74,2.74,1.01879589,1.01879589,0.9806776150498826,0.9916346902826356,480 V AC facility distribution,480.0,0.9806776150498826,False,0.0,0.0,79999.62569134038,79999.62569134038,1.0,24998.540201085063,79999.6283827009,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.74,2.76,2.76,2.76,1.01870253,1.01870253,0.98057996387705,0.9915381526165734,480 V AC facility distribution,480.0,0.98057996387705,False,0.0,0.0,79999.62335756252,79999.62335756252,1.0,24998.53200553993,79999.62569134038,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.76,2.7800000000000002,2.7800000000000002,2.7800000000000002,1.01862331,1.01862331,0.9804971018208288,0.99145623560599,480 V AC facility distribution,480.0,0.9804971018208288,False,0.0,0.0,79999.62137354416,79999.62137354416,1.0,24998.525044351365,79999.62335756252,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.78,2.8,2.8,2.8,1.01855761,1.01855761,0.9804283807678528,0.991388298443647,480 V AC facility distribution,480.0,0.9804283807678528,False,0.0,0.0,79999.6197255428,79999.6197255428,1.0,24998.51926636818,79999.62137354416,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.8,2.8200000000000003,2.8200000000000003,2.8200000000000003,1.01850457,1.01850457,0.9803729014803279,0.991333452081851,480 V AC facility distribution,480.0,0.9803729014803279,False,0.0,0.0,79999.61839339159,79999.61839339159,1.0,24998.51459857855,79999.6197255428,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.82,2.84,2.84,2.84,1.01846314,1.01846314,0.9803295658996944,0.9912906109385058,480 V AC facility distribution,480.0,0.9803295658996944,False,0.0,0.0,79999.61735177366,79999.61735177366,1.0,24998.51095054473,79999.61839339159,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.84,2.8600000000000003,2.8600000000000003,2.8600000000000003,1.0184321,1.0184321,0.9802970980755987,0.9912585135852997,480 V AC facility distribution,480.0,0.9802970980755987,False,0.0,0.0,79999.61657076603,79999.61657076603,1.0,24998.50821624081,79999.61735177366,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.86,2.88,2.88,2.88,1.01841009,1.01841009,0.9802740755575899,0.9912357537786435,480 V AC facility distribution,480.0,0.9802740755575899,False,0.0,0.0,79999.61601664781,79999.61601664781,1.0,24998.50627679469,79999.61657076603,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.88,2.9,2.9,2.9,1.01839566,1.01839566,0.9802589817083539,0.991220832173081,480 V AC facility distribution,480.0,0.9802589817083539,False,0.0,0.0,79999.61565321879,79999.61565321879,1.0,24998.505005005623,79999.61601664781,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.9,2.92,2.92,2.92,1.0183873,1.0183873,0.9802502370969348,0.9912121873533978,480 V AC facility distribution,480.0,0.9802502370969348,False,0.0,0.0,79999.61544261489,79999.61544261489,1.0,24998.50426809978,79999.61565321879,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.92,2.94,2.94,2.94,1.01838348,1.01838348,0.9802462413506784,0.9912082372063944,480 V AC facility distribution,480.0,0.9802462413506784,False,0.0,0.0,79999.61534636933,79999.61534636933,1.0,24998.50393135605,79999.61544261489,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.94,2.96,2.96,2.96,1.0183827,1.0183827,0.9802454254651042,0.9912074306317115,480 V AC facility distribution,480.0,0.9802454254651042,False,0.0,0.0,79999.61532671617,79999.61532671617,1.0,24998.503862595047,79999.61534636933,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.96,2.98,2.98,2.98,1.01838351,1.01838351,0.9802462727308916,0.9912082682284968,480 V AC facility distribution,480.0,0.9802462727308916,False,0.0,0.0,79999.61534712525,79999.61534712525,1.0,24998.503934000688,79999.61532671617,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.98,3.0,3.0,3.0,1.01838453,1.01838453,0.9802473396580687,0.9912093229799185,480 V AC facility distribution,480.0,0.9802473396580687,False,0.0,0.0,79999.61537282508,79999.61537282508,1.0,24998.50402391798,79999.61534712525,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.0,0.02,0.02,0.02,1.01660454,1.01660454,0.9783852692053562,0.9893685437393305,800 V DC SST output,800.0,0.9783852692053562,False,0.0,0.0,79999.56965835202,79999.56965835202,1.0,24998.345494288922,0.0,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.02,0.04,0.04,0.04,1.01656852,1.01656852,0.9783475843185433,0.989331290602378,800 V DC SST output,800.0,0.9783475843185433,False,0.0,0.0,79999.56871527918,79999.56871527918,1.0,24998.342252687493,0.0,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.04,0.060000000000000005,0.060000000000000005,0.060000000000000005,1.01670801,1.01670801,0.9784935208478805,0.9894755553486713,800 V DC SST output,800.0,0.9784935208478805,False,0.0,0.0,79999.57236340482,79999.57236340482,1.0,24998.354798566834,79999.56871527918,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.06,0.08,0.08,0.08,1.01681083,1.01681083,0.9786010911846347,0.9895818937343005,800 V DC SST output,800.0,0.9786010911846347,False,0.0,0.0,79999.5750456042,79999.5750456042,1.0,24998.364033452926,79999.57236340482,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.08,0.1,0.1,0.1,1.01684617,1.01684617,0.9786380636191088,0.9896184428052275,800 V DC SST output,800.0,0.9786380636191088,False,0.0,0.0,79999.57596614811,79999.57596614811,1.0,24998.36720503529,79999.5750456042,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.1,0.12000000000000001,0.12000000000000001,0.12000000000000001,1.01682941,1.01682941,0.9786205294554268,0.9896011094174805,800 V DC SST output,800.0,0.9786205294554268,False,0.0,0.0,79999.57552966598,79999.57552966598,1.0,24998.365701072355,79999.57596614811,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.12,0.14,0.14,0.14,1.01678109,1.01678109,0.9785699773112141,0.989551136164606,800 V DC SST output,800.0,0.9785699773112141,False,0.0,0.0,79999.57427039606,79999.57427039606,1.0,24998.361363444208,79999.57552966598,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.14,0.16,0.16,0.16,1.01671722,1.01671722,0.9785031564061148,0.989485080544226,800 V DC SST output,800.0,0.9785031564061148,False,0.0,0.0,79999.57260389831,79999.57260389831,1.0,24998.355626217235,79999.57427039606,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.16,0.18000000000000002,0.18000000000000002,0.18000000000000002,1.01664852,1.01664852,0.9784312818024189,0.989414029223327,800 V DC SST output,800.0,0.9784312818024189,False,0.0,0.0,79999.57080885993,79999.57080885993,1.0,24998.349450429592,79999.57260389831,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.18,0.2,0.2,0.2,1.01658159,1.01658159,0.9783612584472657,0.9893448080648162,800 V DC SST output,800.0,0.9783612584472657,False,0.0,0.0,79999.56905755989,79999.56905755989,1.0,24998.343429070366,79999.57080885993,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.2,0.22,0.22,0.22,1.01652022,1.01652022,0.9782970515921732,0.989281336874894,800 V DC SST output,800.0,0.9782970515921732,False,0.0,0.0,79999.5674495656,79999.5674495656,1.0,24998.337903849748,79999.56905755989,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.22,0.24000000000000002,0.24000000000000002,0.24000000000000002,1.01646632,1.01646632,0.9782406596695655,0.9892255911574047,800 V DC SST output,800.0,0.9782406596695655,False,0.0,0.0,79999.56603557794,79999.56603557794,1.0,24998.333047951783,79999.5674495656,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.24,0.26,0.26,0.26,1.01642061,1.01642061,0.9781928361174117,0.989178315683529,800 V DC SST output,800.0,0.9781928361174117,False,0.0,0.0,79999.56483518211,79999.56483518211,1.0,24998.328927543575,79999.56603557794,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.26,0.28,0.28,0.28,1.01638305,1.01638305,0.9781535392202052,0.9891394691864818,800 V DC SST output,800.0,0.9781535392202052,False,0.0,0.0,79999.56384794801,79999.56384794801,1.0,24998.325540177706,79999.56483518211,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.28,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.01635317,1.01635317,0.978122277350741,0.9891085656503644,800 V DC SST output,800.0,0.978122277350741,False,0.0,0.0,79999.563062018,79999.563062018,1.0,24998.322844393253,79999.56384794801,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.3,0.32,0.32,0.32,1.01633025,1.01633025,0.9780982972901027,0.9890848604725573,800 V DC SST output,800.0,0.9780982972901027,False,0.0,0.0,79999.56245882058,79999.56245882058,1.0,24998.320775916043,79999.563062018,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.32,0.34,0.34,0.34,1.01631347,1.01631347,0.9780807411674478,0.9890675056040249,800 V DC SST output,800.0,0.9780807411674478,False,0.0,0.0,79999.56201702802,79999.56201702802,1.0,24998.319261214736,79999.56245882058,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.34,0.36000000000000004,0.36000000000000004,0.36000000000000004,1.01630196,1.01630196,0.9780686987777714,0.9890556012662152,800 V DC SST output,800.0,0.9780686987777714,False,0.0,0.0,79999.56171389642,79999.56171389642,1.0,24998.31822205849,79999.56201702802,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.36,0.38,0.38,0.38,1.01629492,1.01629492,0.978061333138042,0.9890483200666143,800 V DC SST output,800.0,0.978061333138042,False,0.0,0.0,79999.56152845218,79999.56152845218,1.0,24998.3175863992,79999.56171389642,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.38,0.4,0.4,0.4,1.01629159,1.01629159,0.9780578491046823,0.9890448759748709,800 V DC SST output,800.0,0.9780578491046823,False,0.0,0.0,79999.56144072537,79999.56144072537,1.0,24998.317285707242,79999.56152845218,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.4,0.42000000000000004,0.42000000000000004,0.42000000000000004,1.01629128,1.01629128,0.9780575247651732,0.9890445553536658,800 V DC SST output,800.0,0.9780575247651732,False,0.0,0.0,79999.56143255832,79999.56143255832,1.0,24998.3172577143,79999.56144072537,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.42,0.44,0.44,0.44,1.01629342,1.01629342,0.9780597637538103,0.9890467686740635,800 V DC SST output,800.0,0.9780597637538103,False,0.0,0.0,79999.56148893638,79999.56148893638,1.0,24998.317450953793,79999.56143255832,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.44,0.46,0.46,0.46,1.0162975,1.0162975,0.9780640324782904,0.9890509884613159,800 V DC SST output,800.0,0.9780640324782904,False,0.0,0.0,79999.56159641646,79999.56159641646,1.0,24998.317819359847,79999.56148893638,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.46,0.48000000000000004,0.48000000000000004,0.48000000000000004,1.01630309,1.01630309,0.9780698810460958,0.9890567699810666,800 V DC SST output,800.0,0.9780698810460958,False,0.0,0.0,79999.56174365975,79999.56174365975,1.0,24998.31832408426,79999.56159641646,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.48,0.5,0.5,0.5,1.01630985,1.01630985,0.9780769537277473,0.989063761582502,800 V DC SST output,800.0,0.9780769537277473,False,0.0,0.0,79999.56192169827,79999.56192169827,1.0,24998.31893440541,79999.56174365975,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.5,0.52,0.52,0.52,1.01631747,1.01631747,0.978084926181867,0.9890716426429779,800 V DC SST output,800.0,0.978084926181867,False,0.0,0.0,79999.56212235628,79999.56212235628,1.0,24998.319622314237,79999.56192169827,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.52,0.54,0.54,0.54,1.01632573,1.01632573,0.9780935682305828,0.9890801856237527,800 V DC SST output,800.0,0.9780935682305828,False,0.0,0.0,79999.56233983106,79999.56233983106,1.0,24998.32036793224,79999.56212235628,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.54,0.56,0.56,0.56,1.01633442,1.01633442,0.9781026601592172,0.9890891733291881,800 V DC SST output,800.0,0.9781026601592172,False,0.0,0.0,79999.56256858629,79999.56256858629,1.0,24998.321152289427,79999.56233983106,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.56,0.5800000000000001,0.5800000000000001,0.5800000000000001,1.01634339,1.01634339,0.9781120450288924,0.9890984506196788,800 V DC SST output,800.0,0.9781120450288924,False,0.0,0.0,79999.56280466836,79999.56280466836,1.0,24998.321961837326,79999.56256858629,0.0,False,False,True
